fips_cd,county_name,state_cd,proj_X,proj_Y,med_income21,gini,ln_pop_den,pct_internet_access21,pct_bach_higher_18_22,pct_all_age_poverty21,sex_ratio17_21,median_age17_21,pct_blck17_21,pct_hisplat17_21
47107,"McMinn County, Tennessee",TN,1022145.226,1435569.079,-0.543912841120396,0.463288663085817,0.59105821395163,0.260769249338229,-0.600891942505815,-0.0236933667230029,-0.580527376756361,0.10882148795815,-0.363249603064132,-0.383859767552264
48311,"McMullen County, Texas",TX,-252395.6125,590330.1151,0.288218683875963,1.39697262167711,-2.41894526796644,-0.916301813660411,-0.770122904867772,-0.447542004422308,-0.692733750236142,-1.44129581545944,-0.624512645154242,3.86494395082864
47109,"McNairy County, Tennessee",TN,670916.6236,1372734.876,-0.899214569000566,-0.147302312767141,0.0236929308170582,-0.194478107594047,-1.18822292952672,0.135249872414237,-0.45105848427969,0.239554272583729,-0.222227763303745,-0.527714084095056
20113,"McPherson County, Kansas",KS,-142543.4842,1707985.535,0.402307602611619,-1.01527244436081,-0.188752630532298,0.518967367764355,0.792774806357359,-1.04799424116299,-0.278433294310796,-0.227348529650486,-0.527158539898563,-0.377139087485955
31117,"McPherson County, Nebraska",NE,-418679.417,2073740.455,-0.303095031117494,-0.544323350877809,-2.63813738368195,0.235033743682463,-0.600891942505815,-0.571164523751272,0.17039219960833,2.72347718046975,-0.624512645154242,-0.621881658514456
46089,"McPherson County, South Dakota",SD,-250710.1478,2535203.237,-0.577487768157432,0.931499680443915,-1.78818671114811,-1.57165806307032,-0.292294305257541,0.364834551168027,-0.684102490737698,1.97643269689501,-0.532065534952518,-0.664933160425978
20119,"Meade County, Kansas",KS,-383508.9659,1586258.413,0.669327022341463,-1.26169929560191,-1.34836907519088,0.742374726813778,0.0561223819582527,-0.871390642121614,-0.0540205473512334,-0.843660228599649,-0.599134342096909,0.881396627679253
21163,"Meade County, Kentucky",KY,849807.1755,1703201.986,0.00638679633566139,-1.07824819523354,0.394498732325447,0.921986027317603,-0.561072892538296,0.0292877129894104,0.0409233071316593,-0.470137986812277,-0.363003549317882,-0.423255909560609
46093,"Meade County, South Dakota",SD,-531987.0363,2416302.718,0.311589466421351,-1.17134278348017,-0.9889359988776,0.599533973487785,0.394584306682166,-0.942032081738165,0.532905098543007,-0.974393013225229,-0.501881552950434,-0.382551949941405
30059,"Meagher County, Montana",MT,-1139581.778,2712577.664,-0.878937946397806,-1.26169929560191,-2.32525618566894,-0.476565719189621,1.27060340596759,0.117589512510099,1.9398003967895,2.76082940464849,-0.620931834898844,-0.439624036984099
37119,"Mecklenburg County, North Carolina",NC,1362697.314,1463374.136,1.07940196452519,1.11495078081229,2.19767064959305,1.35146806669026,2.42535585502565,-0.783088842600925,-0.735890047728366,-1.14247802202955,1.5488973634151,0.273110974034881
51117,"Mecklenburg County, Virginia",VA,1552612.154,1659453.181,-0.706323321513277,0.624835154454986,0.0158634424165421,-1.71160046471796,-0.192746680338743,0.18823095212665,-0.330220851301465,1.28541654958837,1.72947829362283,-0.48156875714664
